Frequency,S11,S21
7.145547554755475,(-0.1057939827-0.07176876813j),(-0.1057939827-0.07176876813j)
7.147346734673467,(-0.1156617701-0.04003095627j),(-0.1156617701-0.04003095627j)
7.149145914591458,(-0.115621604-0.009093558416j),(-0.115621604-0.009093558416j)
7.150945094509451,(-0.1073376462+0.01774491183j),(-0.1073376462+0.01774491183j)
7.152744274427443,(-0.0939938277+0.03821247444j),(-0.0939938277+0.03821247444j)
7.1545434543454345,(-0.0791894421+0.05208236352j),(-0.0791894421+0.05208236352j)
7.156342634263426,(-0.06580768526+0.06112803891j),(-0.06580768526+0.06112803891j)
7.158141814181417,(-0.05514169112+0.06835395843j),(-0.05514169112+0.06835395843j)
7.159940994099409,(-0.04613836482+0.07679519802j),(-0.04613836482+0.07679519802j)
7.161740174017401,(-0.03571809828+0.08808876574j),(-0.03571809828+0.08808876574j)
7.163539353935393,(-0.02039741538+0.1012889966j),(-0.02039741538+0.1012889966j)
7.165338533853385,(0.002607261296+0.1132497415j),(0.002607261296+0.1132497415j)
7.1671377137713765,(0.03363234922+0.1188380346j),(0.03363234922+0.1188380346j)
7.168936893689368,(0.06987445801+0.1131873652j),(0.06987445801+0.1131873652j)
7.17073607360736,(0.1059264392+0.09315600991j),(0.1059264392+0.09315600991j)
7.172535253525353,(0.1349023283+0.05862898752j),(0.1349023283+0.05862898752j)
7.174334433443344,(0.1502435058+0.01318537537j),(0.1502435058+0.01318537537j)
7.176133613361336,(0.1475637108-0.0366794765j),(0.1475637108-0.0366794765j)
7.177932793279328,(0.1261245459-0.08292227238j),(0.1261245459-0.08292227238j)
7.179731973197319,(0.08867757767-0.1177340448j),(0.08867757767-0.1177340448j)
7.18153115311531,(0.04168954119-0.1354780346j),(0.04168954119-0.1354780346j)
7.183330333033303,(-0.006671060342-0.1339654177j),(-0.006671060342-0.1339654177j)
7.185129512951295,(-0.0479984507-0.115101181j),(-0.0479984507-0.115101181j)
7.186928692869286,(-0.0761737749-0.08457887173j),(-0.0761737749-0.08457887173j)
7.188727872787278,(-0.08864622563-0.05013329536j),(-0.08864622563-0.05013329536j)
7.19052705270527,(-0.08707806468-0.01949655823j),(-0.08707806468-0.01949655823j)
7.1923262326232615,(-0.07687117904+0.002053461038j),(-0.07687117904+0.002053461038j)
7.194125412541254,(-0.06519760936+0.01330174599j),(-0.06519760936+0.01330174599j)
7.195924592459246,(-0.05817052349+0.01737123728j),(-0.05817052349+0.01737123728j)
7.197723772377238,(-0.05846040323+0.02050399967j),(-0.05846040323+0.02050399967j)
7.199522952295229,(-0.06440015882+0.02918145806j),(-0.06440015882+0.02918145806j)
7.201322132213221,(-0.06994131953+0.04756319895j),(-0.06994131953+0.04756319895j)
7.203121312131212,(-0.06740374118+0.07510132343j),(-0.06740374118+0.07510132343j)
7.2049204920492045,(-0.05057952553+0.1064649373j),(-0.05057952553+0.1064649373j)
7.206719671967196,(-0.01684950292+0.1329498589j),(-0.01684950292+0.1329498589j)
7.208518851885188,(0.03068765253+0.1452855319j),(0.03068765253+0.1452855319j)
7.21031803180318,(0.08450247347+0.1367417574j),(0.08450247347+0.1367417574j)
7.212117211721171,(0.1341405362+0.105048351j),(0.1341405362+0.105048351j)
7.213916391639163,(0.1690273285+0.05352539197j),(0.1690273285+0.05352539197j)
7.215715571557156,(0.1812586933-0.009867319837j),(0.1812586933-0.009867319837j)
7.217514751475147,(0.1673243195-0.0743240118j),(0.1673243195-0.0743240118j)
7.219313931393139,(0.1292134523-0.1283569187j),(0.1292134523-0.1283569187j)
7.221113111311131,(0.07357745618-0.1628374457j),(0.07357745618-0.1628374457j)
7.222912291229123,(0.01074241288-0.1725087911j),(0.01074241288-0.1725087911j)
7.224711471147113,(-0.04786497727-0.1574731469j),(-0.04786497727-0.1574731469j)
7.226510651065106,(-0.0921883285-0.1230134815j),(-0.0921883285-0.1230134815j)
7.228309830983098,(-0.1162971035-0.0787325725j),(-0.1162971035-0.0787325725j)
7.2301090109010895,(-0.1195976958-0.0354446806j),(-0.1195976958-0.0354446806j)
7.231908190819081,(-0.1076404154-0.002836915897j),(-0.1076404154-0.002836915897j)
7.233707370737073,(-0.08958085626+0.01453843806j),(-0.08958085626+0.01453843806j)
7.2355065506550655,(-0.07566248626+0.0180658102j),(-0.07566248626+0.0180658102j)
7.237305730573057,(-0.07325103134+0.01506853569j),(-0.07325103134+0.01506853569j)
7.239104910491049,(-0.0832292214+0.01561685372j),(-0.0832292214+0.01561685372j)
7.240904090409041,(-0.1002185643+0.0285543222j),(-0.1002185643+0.0285543222j)
7.242703270327032,(-0.1142490655+0.05741726607j),(-0.1142490655+0.05741726607j)
7.244502450245024,(-0.1149504483+0.09904351085j),(-0.1149504483+0.09904351085j)
7.246301630163017,(-0.09538583457+0.1449150294j),(-0.09538583457+0.1449150294j)
7.248100810081008,(-0.05453301966+0.1837531477j),(-0.05453301966+0.1837531477j)
7.249899989998999,(0.002942544175+0.205275774j),(0.002942544175+0.205275774j)
7.251699169916991,(0.06758909672+0.2030608803j),(0.06758909672+0.2030608803j)
7.253498349834983,(0.1282940805+0.1756324768j),(0.1282940805+0.1756324768j)
7.2552975297529745,(0.1743874252+0.1269616485j),(0.1743874252+0.1269616485j)
7.257096709670967,(0.1983416826+0.06535461545j),(0.1983416826+0.06535461545j)
7.258895889588959,(0.1970586032+0.001467766589j),(0.1970586032+0.001467766589j)
7.2606950695069505,(0.1727131307-0.05363625288j),(0.1727131307-0.05363625288j)
7.262494249424942,(0.1322858185-0.09121183306j),(0.1322858185-0.09121183306j)
7.264293429342934,(0.08625935018-0.1071143895j),(0.08625935018-0.1071143895j)
7.266092609260926,(0.0457470268-0.1030168757j),(0.0457470268-0.1030168757j)
7.267891789178918,(0.01892792992-0.08627530187j),(0.01892792992-0.08627530187j)
7.269690969096909,(0.008805310354-0.06741065532j),(0.008805310354-0.06741065532j)
7.271490149014901,(0.01122566219-0.05662826821j),(0.01122566219-0.05662826821j)
7.273289328932893,(0.01720887795-0.05932315439j),(0.01720887795-0.05932315439j)
7.275088508850884,(0.0160784293-0.0742656514j),(0.0160784293-0.0742656514j)
7.276887688768876,(0.0002431093162-0.09396899492j),(0.0002431093162-0.09396899492j)
7.278686868686869,(-0.03196783364-0.1076474115j),(-0.03196783364-0.1076474115j)
7.28048604860486,(-0.07545033097-0.1051672697j),(-0.07545033097-0.1051672697j)
7.282285228522852,(-0.1201781854-0.08104366809j),(-0.1201781854-0.08104366809j)
7.284084408440844,(-0.1543738842-0.03591599315j),(-0.1543738842-0.03591599315j)
7.2858835883588355,(-0.1683847457+0.02364449576j),(-0.1683847457+0.02364449576j)
7.287682768276827,(-0.1567171812+0.08670499176j),(-0.1567171812+0.08670499176j)
7.28948194819482,(-0.1199190468+0.141561836j),(-0.1199190468+0.141561836j)
7.291281128112811,(-0.06406523287+0.1778674722j),(-0.06406523287+0.1778674722j)
7.293080308030802,(0.0009978263406+0.1892643869j),(0.0009978263406+0.1892643869j)
7.294879487948794,(0.0638858825+0.1747788936j),(0.0638858825+0.1747788936j)
7.296678667866786,(0.1139739528+0.1383476704j),(0.1139739528+0.1383476704j)
7.298477847784778,(0.1440497637+0.08833602816j),(0.1440497637+0.08833602816j)
7.30027702770277,(0.1514891088+0.03505998105j),(0.1514891088+0.03505998105j)
7.302076207620762,(0.1389278769-0.01151117217j),(0.1389278769-0.01151117217j)
7.303875387538754,(0.1131041422-0.04433421046j),(0.1131041422-0.04433421046j)
7.305674567456745,(0.08311281353-0.06117687002j),(0.08311281353-0.06117687002j)
7.307473747374737,(0.05697279423-0.06455094367j),(0.05697279423-0.06455094367j)
7.309272927292729,(0.03961434215-0.06095548719j),(0.03961434215-0.06095548719j)
7.311072107210721,(0.03072945401-0.05776574463j),(0.03072945401-0.05776574463j)
7.312871287128712,(0.02610932291-0.06019075215j),(0.02610932291-0.06019075215j)
7.314670467046704,(0.01902227476-0.06934152544j),(0.01902227476-0.06934152544j)
7.316469646964696,(0.003620057134-0.08178309351j),(0.003620057134-0.08178309351j)
7.318268826882687,(-0.02253823541-0.09078455716j),(-0.02253823541-0.09078455716j)
7.320068006800679,(-0.05725866556-0.08919496089j),(-0.05725866556-0.08919496089j)
7.321867186718672,(-0.0946001336-0.0720680654j),(-0.0946001336-0.0720680654j)
7.3236663666366635,(-0.1261286139-0.03812135383j),(-0.1261286139-0.03812135383j)
7.325465546554655,(-0.1440572143+0.009298628196j),(-0.1440572143+0.009298628196j)
7.327264726472647,(-0.1429484487+0.0631307736j),(-0.1429484487+0.0631307736j)
7.329063906390639,(-0.1210391149+0.1147629023j),(-0.1210391149+0.1147629023j)
7.33086308630863,(-0.08104772866+0.1557267755j),(-0.08104772866+0.1557267755j)
7.332662266226623,(-0.02886459045+0.1797582656j),(-0.02886459045+0.1797582656j)
7.334461446144614,(0.02775319666+0.1838797778j),(0.02775319666+0.1838797778j)
7.3362606260626055,(0.08074098825+0.1686775833j),(0.08074098825+0.1686775833j)
7.338059805980597,(0.1237407848+0.1379003078j),(0.1237407848+0.1379003078j)
7.339858985898589,(0.1525679976+0.09728865325j),(0.1525679976+0.09728865325j)
7.341658165816581,(0.1660108417+0.0531633012j),(0.1660108417+0.0531633012j)
7.343457345734573,(0.1655534357+0.01115673501j),(0.1655534357+0.01115673501j)
7.345256525652565,(0.1547695249-0.024746418j),(0.1547695249-0.024746418j)
7.347055705570557,(0.137627244-0.0529169552j),(0.137627244-0.0529169552j)
7.3488548854885485,(0.1179842502-0.07363976538j),(0.1179842502-0.07363976538j)
7.35065406540654,(0.0980842039-0.08891860396j),(0.0980842039-0.08891860396j)
7.352453245324532,(0.07881857455-0.1006495729j),(0.07881857455-0.1006495729j)
7.3542524252425245,(0.05946718529-0.110657163j),(0.05946718529-0.110657163j)
7.356051605160515,(0.03876820952-0.1194339246j),(0.03876820952-0.1194339246j)
7.357850785078507,(0.01516245026-0.1261830926j),(0.01516245026-0.1261830926j)
7.359649964996499,(-0.01186482701-0.129075855j),(-0.01186482701-0.129075855j)
7.3614491449144905,(-0.04164481908-0.1262629181j),(-0.04164481908-0.1262629181j)
7.363248324832482,(-0.07268919051-0.1157189831j),(-0.07268919051-0.1157189831j)
7.365047504750475,(-0.1025244296-0.09638250619j),(-0.1025244296-0.09638250619j)
7.366846684668467,(-0.1280454248-0.0681117475j),(-0.1280454248-0.0681117475j)
7.368645864586458,(-0.1460290104-0.0319333449j),(-0.1460290104-0.0319333449j)
7.37044504450445,(-0.1538649648+0.009927726351j),(-0.1538649648+0.009927726351j)
7.372244224422442,(-0.1493718773+0.05409399793j),(-0.1493718773+0.05409399793j)
7.3740434043404335,(-0.1316983551+0.09669025242j),(-0.1316983551+0.09669025242j)
7.375842584258426,(-0.1015007943+0.1333216429j),(-0.1015007943+0.1333216429j)
7.377641764176417,(-0.06091700122+0.1598608792j),(-0.06091700122+0.1598608792j)
7.379440944094409,(-0.01364033762+0.1730434j),(-0.01364033762+0.1730434j)
7.3812401240124,(0.03564919159+0.1711158752j),(0.03564919159+0.1711158752j)
7.383039303930392,(0.08158392459+0.1540384889j),(0.08158392459+0.1540384889j)
7.384838483848385,(0.1191942766+0.1240265071j),(0.1191942766+0.1240265071j)
7.386637663766376,(0.1446066201+0.08489321917j),(0.1446066201+0.08489321917j)
7.388436843684368,(0.1558791846+0.04177564755j),(0.1558791846+0.04177564755j)
7.39023602360236,(0.1532626897-4.145727871e-06j),(0.1532626897-4.145727871e-06j)
7.392035203520352,(0.1392047405-0.035830874j),(0.1392047405-0.035830874j)
7.393834383438343,(0.1177467704-0.06282048672j),(0.1177467704-0.06282048672j)
7.395633563356336,(0.09341546148-0.0805561468j),(0.09341546148-0.0805561468j)
7.397432743274328,(0.06984644383-0.09055308253j),(0.06984644383-0.09055308253j)
7.3992319231923185,(0.04898672178-0.09602291137j),(0.04898672178-0.09602291137j)
7.40103110311031,(0.0301873181-0.1000964046j),(0.0301873181-0.1000964046j)
7.402830283028302,(0.01113910694-0.1042814925j),(0.01113910694-0.1042814925j)
7.404629462946294,(-0.01128786989-0.1079500392j),(-0.01128786989-0.1079500392j)
7.406428642864286,(-0.03899065405-0.1078668758j),(-0.03899065405-0.1078668758j)
7.408227822782278,(-0.07147592306-0.09963473678j),(-0.07147592306-0.09963473678j)
7.41002700270027,(-0.1050914302-0.079231143j),(-0.1050914302-0.079231143j)
7.411826182618261,(-0.133835122-0.04478566349j),(-0.133835122-0.04478566349j)
7.413625362536253,(-0.1508008391+0.001983370865j),(-0.1508008391+0.001983370865j)
7.415424542454245,(-0.1500925571+0.05608696118j),(-0.1500925571+0.05608696118j)
7.4172237223722375,(-0.1288101375+0.1093236357j),(-0.1288101375+0.1093236357j)
7.419022902290229,(-0.08791244775+0.1530574113j),(-0.08791244775+0.1530574113j)
7.42082208220822,(-0.03244426474+0.1793849766j),(-0.03244426474+0.1793849766j)
7.422621262126212,(0.02936741896+0.1834505051j),(0.02936741896+0.1834505051j)
7.4244204420442035,(0.08784054965+0.1645274311j),(0.08784054965+0.1645274311j)
7.426219621962195,(0.1340660155+0.1259963512j),(0.1340660155+0.1259963512j)
7.428018801880188,(0.1614272743+0.0751927942j),(0.1614272743+0.0751927942j)
7.4298179817981795,(0.1671900451+0.02116574161j),(0.1671900451+0.02116574161j)
7.431617161716171,(0.1532097459-0.02659785375j),(0.1532097459-0.02659785375j)
7.433416341634163,(0.1228339374-0.06166544184j),(0.1228339374-0.06166544184j)
7.435215521552155,(0.09073042125-0.07877508551j),(0.09073042125-0.07877508551j)
7.437014701470146,(0.06266716123-0.08134604245j),(0.06266716123-0.08134604245j)
7.438813881388139,(0.04453812167-0.07555998862j),(0.04453812167-0.07555998862j)
7.440613061306131,(0.03737858683-0.06994196773j),(0.03737858683-0.06994196773j)
7.4424122412241225,(0.0368774347-0.071553424j),(0.0368774347-0.071553424j)
7.444211421142113,(0.03472238034-0.08334100991j),(0.03472238034-0.08334100991j)
7.446010601060105,(0.02314504422-0.1025074795j),(0.02314504422-0.1025074795j)
7.447809780978097,(-0.002809118014-0.1217185706j),(-0.002809118014-0.1217185706j)
7.449608960896089,(-0.04296581447-0.1312435269j),(-0.04296581447-0.1312435269j)
7.451408140814081,(-0.091314964-0.1229587942j),(-0.091314964-0.1229587942j)
7.453207320732073,(-0.138098076-0.09304760396j),(-0.138098076-0.09304760396j)
7.4550065006500645,(-0.1726547927-0.04316465929j),(-0.1726547927-0.04316465929j)
7.456805680568056,(-0.1862912178+0.01984054595j),(-0.1862912178+0.01984054595j)
7.458604860486048,(-0.1745842248+0.08564598113j),(-0.1745842248+0.08564598113j)
7.460404040404041,(-0.1383834183+0.1430913359j),(-0.1383834183+0.1430913359j)
7.462203220322032,(-0.08339725435+0.1825120598j),(-0.08339725435+0.1825120598j)
7.464002400240024,(-0.01909235492+0.1981262267j),(-0.01909235492+0.1981262267j)
7.465801580158015,(0.04355389252+0.1887025088j),(0.04355389252+0.1887025088j)
7.467600760076007,(0.09435101599+0.1582942009j),(0.09435101599+0.1582942009j)
7.469399939993998,(0.1262947321+0.1151686832j),(0.1262947321+0.1151686832j)
7.471199119911991,(0.1371973604+0.06966546178j),(0.1371973604+0.06966546178j)
7.472998299829983,(0.1305535734+0.03198282793j),(0.1305535734+0.03198282793j)
7.474797479747974,(0.1145670861+0.008375294507j),(0.1145670861+0.008375294507j)
7.476596659665966,(0.09940329194-0.0004132396134j),(0.09940329194-0.0004132396134j)
7.478395839583958,(0.09366300702-2.826433047e-05j),(0.09366300702-2.826433047e-05j)
7.4801950195019495,(0.1003564149-0.0002297509054j),(0.1003564149-0.0002297509054j)
7.481994199419942,(0.1160667837-0.01049565151j),(0.1160667837-0.01049565151j)
7.483793379337934,(0.1316106021-0.03621270508j),(0.1316106021-0.03621270508j)
7.485592559255926,(0.1362490505-0.0763027519j),(0.1362490505-0.0763027519j)
7.487391739173916,(0.1217291206-0.1233644262j),(0.1217291206-0.1233644262j)
7.489190919091908,(0.08491855115-0.1665190458j),(0.08491855115-0.1665190458j)
7.4909900990099,(0.02887047082-0.1945869774j),(0.02887047082-0.1945869774j)
7.4927892789278925,(-0.03825002909-0.1992735118j),(-0.03825002909-0.1992735118j)
7.494588458845884,(-0.1050909236-0.1769536734j),(-0.1050909236-0.1769536734j)
7.496387638763876,(-0.1600216329-0.129742533j),(-0.1600216329-0.129742533j)
7.498186818681868,(-0.1934156716-0.0647142455j),(-0.1934156716-0.0647142455j)
7.499985998599859,(-0.19983612+0.007515021134j),(-0.19983612+0.007515021134j)
7.501785178517851,(-0.1790523976+0.07521427423j),(-0.1790523976+0.07521427423j)
7.503584358435844,(-0.1361748874+0.1278167516j),(-0.1361748874+0.1278167516j)
7.505383538353835,(-0.0802327767+0.1582493335j),(-0.0802327767+0.1582493335j)
7.507182718271827,(-0.02219094895+0.1647067368j),(-0.02219094895+0.1647067368j)
7.508981898189818,(0.02777230367+0.1504727602j),(0.02777230367+0.1504727602j)
7.51078107810781,(0.06262281537+0.1233156323j),(0.06262281537+0.1233156323j)
7.512580258025801,(0.08083164692+0.09265283495j),(0.08083164692+0.09265283495j)
7.514379437943794,(0.08576866239+0.06708172709j),(0.08576866239+0.06708172709j)
7.516178617861786,(0.08487440646+0.05079900846j),(0.08487440646+0.05079900846j)
7.5179777977797775,(0.08608691394+0.04279566184j),(0.08608691394+0.04279566184j)
7.519776977697769,(0.09433005005+0.03729412705j),(0.09433005005+0.03729412705j)
7.521576157615761,(0.1098080575+0.02676137909j),(0.1098080575+0.02676137909j)
7.523375337533753,(0.1273935288+0.005162679125j),(0.1273935288+0.005162679125j)
7.525174517451745,(0.1390841901-0.02909355052j),(0.1390841901-0.02909355052j)
7.526973697369737,(0.1370982975-0.0726088807j),(0.1370982975-0.0726088807j)
7.528772877287729,(0.1164679825-0.1178084239j),(0.1164679825-0.1178084239j)
7.5305720572057195,(0.076784648-0.1553453654j),(0.076784648-0.1553453654j)
7.532371237123711,(0.02241844498-0.1766502112j),(0.02241844498-0.1766502112j)
7.534170417041704,(-0.03864718601-0.1761388183j),(-0.03864718601-0.1761388183j)
7.535969596959696,(-0.09658888727-0.1523644179j),(-0.09658888727-0.1523644179j)
7.537768776877687,(-0.1419280767-0.1085656583j),(-0.1419280767-0.1085656583j)
7.539567956795679,(-0.1677617729-0.05169250071j),(-0.1677617729-0.05169250071j)
7.541367136713671,(-0.1710110903+0.008967320435j),(-0.1710110903+0.008967320435j)
7.5431663166316625,(-0.1530796736+0.06410788745j),(-0.1530796736+0.06410788745j)
7.544965496549655,(-0.1190279722+0.1063941121j),(-0.1190279722+0.1063941121j)
7.546764676467647,(-0.07628753781+0.1318299323j),(-0.07628753781+0.1318299323j)
7.5485638563856385,(-0.03287564218+0.1403590143j),(-0.03287564218+0.1403590143j)
7.55036303630363,(0.005000483245+0.1354952157j),(0.005000483245+0.1354952157j)
7.552162216221621,(0.03402996436+0.1226627678j),(0.03402996436+0.1226627678j)
7.553961396139613,(0.05434767902+0.1075347289j),(0.05434767902+0.1075347289j)
7.555760576057605,(0.06883569062+0.09390547127j),(0.06883569062+0.09390547127j)
7.557559755975597,(0.08158102632+0.08284341544j),(0.08158102632+0.08284341544j)
